carry
32 16 0
100
  6  13  13   0   5   0   0 00000000 00000000 00000000   0 -12   0   0 00000000 00000000 00000000   0  14   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0 -16   0   0 00000000 00000000 00000000   3 -16   0   0 00000000 00000000 00000000   0  -6   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  3   2   2   5  15   0   0 feeedfc7 fffffffb 00080000   7   0   0   0 00000000 00000000 00000000   2   0   0   0 a706c17b 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -11   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  2  11  10   0   3   0   0 00000000 00000000 00000000   3  -6   0   0 00000000 00000000 00000000   0 -23   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   8   0   0 00000000 00000000 00000000   0  14   0   0 00000000 00000000 00000000   0 -14   0   0 00000000 00000000 00000000   0   2   0   0 00000000 00000000 00000000 
 11  11  11   0  27   0   0 00000000 00000000 00000000   0  15   0   0 00000000 00000000 00000000   0  -2   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  -8   0   0 00000000 00000000 00000000   2   0   0   0 e4f7b152 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0 -25   0   0 00000000 00000000 00000000 
  8   3   8   4 -19   0   0 ecaa6732 00000000 00000000   3  19   0   0 00000000 00000000 00000000   3   2   0   0 00000000 00000000 00000000   0 -12   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -20   0   0 00000000 00000000 00000000   0 -25   0   0 00000000 00000000 00000000   3   2   0   0 00000000 00000000 00000000 
  5  14   5   0   4   0   0 00000000 00000000 00000000   0   1   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   0  -7   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  6  13   6   1   0   0   0 00000000 00000000 00000000   0 -18   0   0 00000000 00000000 00000000   0 -14   0   0 00000000 00000000 00000000   0 -31   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   3   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000   0 -10   0   0 00000000 00000000 00000000 
  3  10   5   0  22   0   0 00000000 00000000 00000000   3  15   0   0 00000000 00000000 00000000   0  30   0   0 00000000 00000000 00000000   2   0   0   0 c94a2923 00000000 00000000   0  -9   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   3  -4   0   0 00000000 00000000 00000000   0 -15   0   0 00000000 00000000 00000000 
  7  11   6   0  25   0   0 00000000 00000000 00000000   0   5   0   0 00000000 00000000 00000000   4  31   0   0 614bd1c2 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  14   0   0 00000000 00000000 00000000   0  15   0   0 00000000 00000000 00000000   0 -12   0   0 00000000 00000000 00000000 
 14  13   4   2   0   0   0 9e22da4f 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   7   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -30   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   5  13   0   0 d7ae80dc fffdffff 00000010 
 12  14   7   0 -29   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   3   7   0   0 00000000 00000000 00000000   0  10   0   0 00000000 00000000 00000000   4 -20   0   0 4a35bc98 00000000 00000000   0   3   0   0 00000000 00000000 00000000   4  -6   0   0 be032449 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  3   7   7   0 -19   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   2   0   0   0 a50a59dd 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   3  20   0   0 00000000 00000000 00000000   0 -11   0   0 00000000 00000000 00000000 
  4  12   8   0 -26   0   0 00000000 00000000 00000000   0 -20   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   3 -25   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   7   0   0 00000000 00000000 00000000   0  20   0   0 00000000 00000000 00000000   3  20   0   0 00000000 00000000 00000000 
 12  12  10   4  13   0   0 284eb667 00000000 00000000   7   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  18   0   0 00000000 00000000 00000000   4 -13   0   0 13adfb67 00000000 00000000   0 -17   0   0 00000000 00000000 00000000   4 -31   0   0 018d0f52 00000000 00000000   0   6   0   0 00000000 00000000 00000000 
  5   7   9   0   9   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  -3   0   0 00000000 00000000 00000000   3  -5   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   3  14   0   0 00000000 00000000 00000000   0  -4   0   0 00000000 00000000 00000000   0 -26   0   0 00000000 00000000 00000000 
  8  12  12   2   0   0   0 ff7640d4 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  10   0   0 00000000 00000000 00000000 
 11  14  13   0  11   0   0 00000000 00000000 00000000   0  24   0   0 00000000 00000000 00000000   3 -14   0   0 00000000 00000000 00000000   0  31   0   0 00000000 00000000 00000000   0  -7   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -25   0   0 00000000 00000000 00000000   3 -11   0   0 00000000 00000000 00000000 
  4   9   9   1   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -19   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   2   0   0   0 c67c06da 00000000 00000000   0 -10   0   0 00000000 00000000 00000000   0  -6   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000 
 13   4  10   0   7   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -22   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   0  11   0   0 00000000 00000000 00000000   0  16   0   0 00000000 00000000 00000000   3  24   0   0 00000000 00000000 00000000   0  29   0   0 00000000 00000000 00000000 
  2  11   5   0 -13   0   0 00000000 00000000 00000000   3 -23   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  -8   0   0 00000000 00000000 00000000   0 -20   0   0 00000000 00000000 00000000   0  28   0   0 00000000 00000000 00000000   3 -10   0   0 00000000 00000000 00000000   3   6   0   0 00000000 00000000 00000000 
 10   8   7   0  -1   0   0 00000000 00000000 00000000   0  16   0   0 00000000 00000000 00000000   0 -19   0   0 00000000 00000000 00000000   0   5   0   0 00000000 00000000 00000000   0  18   0   0 00000000 00000000 00000000   0 -15   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
 13   6   4   1   0   0   0 00000000 00000000 00000000   0 -31   0   0 00000000 00000000 00000000   0 -18   0   0 00000000 00000000 00000000   0  26   0   0 00000000 00000000 00000000   0  19   0   0 00000000 00000000 00000000   0   9   0   0 00000000 00000000 00000000   0  -5   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  8  13   2   0 -26   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0 -29   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -15   0   0 00000000 00000000 00000000   0  21   0   0 00000000 00000000 00000000   0   3   0   0 00000000 00000000 00000000 
  3   5  10   5   3   0   0 d5f5e650 fffeffff 00002000   0  26   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0 -11   0   0 00000000 00000000 00000000   0 -14   0   0 00000000 00000000 00000000   0 -22   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000 
  2   3   9   0  31   0   0 00000000 00000000 00000000   2   0   0   0 8ad6a8c7 00000000 00000000   0  31   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   0 -29   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  5  10   9   0 -12   0   0 00000000 00000000 00000000   0  24   0   0 00000000 00000000 00000000   0 -16   0   0 00000000 00000000 00000000   0  18   0   0 00000000 00000000 00000000   0   5   0   0 00000000 00000000 00000000   0 -24   0   0 00000000 00000000 00000000   0   7   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000 
 14   2  11   0 -29   0   0 00000000 00000000 00000000   0 -28   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   3 -23   0   0 00000000 00000000 00000000   0   3   0   0 00000000 00000000 00000000   0  -9   0   0 00000000 00000000 00000000   0  28   0   0 00000000 00000000 00000000   0  13   0   0 00000000 00000000 00000000 
 12  12   5   1   0   0   0 00000000 00000000 00000000   0   6   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   2   0   0   0 fb266411 00000000 00000000   3   3   0   0 00000000 00000000 00000000   0 -17   0   0 00000000 00000000 00000000   0  11   0   0 00000000 00000000 00000000 
  5   7  14   0 -30   0   0 00000000 00000000 00000000   0 -17   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0   0   0   0 00000000 00000000 00000000   0  14   0   0 00000000 00000000 00000000   4  -3   0   0 f0b56960 00000000 00000000   3 -11   0   0 00000000 00000000 00000000   0  18   0   0 00000000 00000000 00000000 
  7   3   3   2   0   0   0 a642a9d3 00000000 00000000   0 -14   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   4 -19   0   0 1e4855d5 00000000 00000000   3 -29   0   0 00000000 00000000 00000000   3  31   0   0 00000000 00000000 00000000   0  18   0   0 00000000 00000000 00000000 
  2   7   5   0   3   0   0 00000000 00000000 00000000   3  17   0   0 00000000 00000000 00000000   0  25   0   0 00000000 00000000 00000000   3 -10   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  -8   0   0 00000000 00000000 00000000   4  -3   0   0 dea3432c 00000000 00000000 
  6   7   2   1   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  28   0   0 00000000 00000000 00000000   0  23   0   0 00000000 00000000 00000000   0 -11   0   0 00000000 00000000 00000000   0 -10   0   0 00000000 00000000 00000000   0  -5   0   0 00000000 00000000 00000000   0 -12   0   0 00000000 00000000 00000000 
 12   7  13   0  20   0   0 00000000 00000000 00000000   0  17   0   0 00000000 00000000 00000000   3  -7   0   0 00000000 00000000 00000000   3 -12   0   0 00000000 00000000 00000000   0   4   0   0 00000000 00000000 00000000   0 -14   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -13   0   0 00000000 00000000 00000000 
  2   7  11   0 -10   0   0 00000000 00000000 00000000   3 -15   0   0 00000000 00000000 00000000   0   3   0   0 00000000 00000000 00000000   0 -22   0   0 00000000 00000000 00000000   0  -5   0   0 00000000 00000000 00000000   0 -13   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -11   0   0 00000000 00000000 00000000 
  4  10   3   0  27   0   0 00000000 00000000 00000000   0  -9   0   0 00000000 00000000 00000000   0  20   0   0 00000000 00000000 00000000   4  27   0   0 da918461 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -25   0   0 00000000 00000000 00000000   0   8   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  2   3   6   2   0   0   0 963b1b80 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  29   0   0 00000000 00000000 00000000   0  -2   0   0 00000000 00000000 00000000   4 -16   0   0 a01498de 00000000 00000000   0  21   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  9   2  10   0  -2   0   0 00000000 00000000 00000000   0  29   0   0 00000000 00000000 00000000   0 -24   0   0 00000000 00000000 00000000   2   0   0   0 b0b419a6 00000000 00000000   0   2   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   3   4   0   0 00000000 00000000 00000000 
  4   3   9   0  30   0   0 00000000 00000000 00000000   0  23   0   0 00000000 00000000 00000000   3  24   0   0 00000000 00000000 00000000   0   3   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000   0 -24   0   0 00000000 00000000 00000000   0 -28   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000 
  7   6   2   0  19   0   0 00000000 00000000 00000000   0 -18   0   0 00000000 00000000 00000000   0  12   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0   4   0   0 00000000 00000000 00000000   0 -21   0   0 00000000 00000000 00000000   0  12   0   0 00000000 00000000 00000000   3  24   0   0 00000000 00000000 00000000 
  3  11  12   0 -11   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   2   0   0   0 952baa03 00000000 00000000   0  -5   0   0 00000000 00000000 00000000   0 -29   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0   8   0   0 00000000 00000000 00000000   0  26   0   0 00000000 00000000 00000000 
 14   7   7   4  17   0   0 5abc9574 00000000 00000000   3   3   0   0 00000000 00000000 00000000   0  20   0   0 00000000 00000000 00000000   0 -22   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0 -27   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   0   0   0 00000000 00000000 00000000 
  8   2   5   0 -28   0   0 00000000 00000000 00000000   0  26   0   0 00000000 00000000 00000000   0   9   0   0 00000000 00000000 00000000   3 -13   0   0 00000000 00000000 00000000   0  20   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0  -8   0   0 00000000 00000000 00000000 
 10   8   5   0 -19   0   0 00000000 00000000 00000000   0  -8   0   0 00000000 00000000 00000000   0 -23   0   0 00000000 00000000 00000000   0 -22   0   0 00000000 00000000 00000000   0 -17   0   0 00000000 00000000 00000000   3   6   0   0 00000000 00000000 00000000   0 -17   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
 10   5  13   1   0   0   0 00000000 00000000 00000000   0 -19   0   0 00000000 00000000 00000000   0 -18   0   0 00000000 00000000 00000000   0  -5   0   0 00000000 00000000 00000000   0   4   0   0 00000000 00000000 00000000   3  22   0   0 00000000 00000000 00000000   3 -18   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000 
  4   6  12   0 -29   0   0 00000000 00000000 00000000   2   0   0   0 dcd7eb63 00000000 00000000   0  -7   0   0 00000000 00000000 00000000   4  16   0   0 dc6231c7 00000000 00000000   0  26   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000   0  16   0   0 00000000 00000000 00000000 
  4   5  10   0  21   0   0 00000000 00000000 00000000   0 -31   0   0 00000000 00000000 00000000   0  20   0   0 00000000 00000000 00000000   3 -16   0   0 00000000 00000000 00000000   1   0   0   0 00000000 00000000 00000000   0   0   0   0 00000000 00000000 00000000   3   7   0   0 00000000 00000000 00000000   7   0   0   0 00000000 00000000 00000000 
